CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
242191124,03/16/2022,09:00:00,03/16/2022,16:15:00,9,03/16/2022,107,BURGLARY,221.0,"BURGLARY,RESIDENCE,DAY",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990020,205214,UNKNOWN,BLACK,M,,40.729942,-73.97918,"(40.729942, -73.97918)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,F
242191125,03/12/2022,19:05:00,03/12/2022,19:10:00,9,03/16/2022,107,BURGLARY,223.0,"BURGLARY,RESIDENCE,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),986991,204234,45-64,WHITE HISPANIC,M,,40.727253,-73.99011,"(40.727253, -73.99011)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,M
242168640,03/15/2022,14:00:00,03/16/2022,08:41:00,9,03/16/2022,107,BURGLARY,213.0,"BURGLARY,COMMERCIAL,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),(null),988219,205723,(null),(null),(null),,40.731338,-73.985676,"(40.731338, -73.985676)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
241986570,03/11/2022,20:30:00,03/12/2022,09:20:00,9,03/12/2022,107,BURGLARY,211.0,"BURGLARY,COMMERCIAL,DAY",COMPLETED,FELONY,MANHATTAN,INSIDE,CLOTHING/BOUTIQUE,N.Y. POLICE DEPT,0,(null),(null),(null),988877,205356,UNKNOWN,BLACK,U,,40.730331,-73.983303,"(40.730331, -73.983303)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
241999340,03/10/2022,04:14:00,03/10/2022,15:00:00,9,03/12/2022,107,BURGLARY,211.0,"BURGLARY,COMMERCIAL,DAY",COMPLETED,FELONY,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),988631,204189,UNKNOWN,UNKNOWN,U,,40.727129,-73.984192,"(40.727129, -73.984192)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
241848012,02/24/2022,17:00:00,02/24/2022,17:15:00,9,03/09/2022,107,BURGLARY,221.0,"BURGLARY,RESIDENCE,DAY",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),986885,204011,25-44,WHITE HISPANIC,U,,40.726641,-73.990491,"(40.726641, -73.990491)",PATROL BORO MAN SOUTH,(null),65+,WHITE,F
241841782,03/09/2022,03:28:00,03/09/2022,04:50:00,9,03/09/2022,107,BURGLARY,213.0,"BURGLARY,COMMERCIAL,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),987598,206067,UNKNOWN,UNKNOWN,U,,40.732284,-73.987918,"(40.732284, -73.987918)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
241780218,03/06/2022,20:20:00,03/06/2022,20:30:00,9,03/08/2022,107,BURGLARY,223.0,"BURGLARY,RESIDENCE,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987845,205046,UNKNOWN,BLACK HISPANIC,M,,40.729482,-73.987029,"(40.729482, -73.987029)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
241605895,03/04/2022,19:30:00,03/05/2022,00:09:00,9,03/05/2022,107,BURGLARY,223.0,"BURGLARY,RESIDENCE,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987272,206095,UNKNOWN,UNKNOWN,U,,40.73236,-73.989094,"(40.73236, -73.989094)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
241620299,03/05/2022,03:30:00,03/05/2022,03:35:00,9,03/05/2022,107,BURGLARY,223.0,"BURGLARY,RESIDENCE,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),989119,205070,45-64,WHITE HISPANIC,M,,40.729547,-73.98243,"(40.729547, -73.98243)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
241618309,03/05/2022,03:40:00,03/05/2022,03:45:00,9,03/05/2022,107,BURGLARY,223.0,"BURGLARY,RESIDENCE,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),989748,204724,45-64,WHITE HISPANIC,M,,40.728596,-73.980162,"(40.728596, -73.980162)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,F
241601539,02/24/2022,13:00:00,03/04/2022,18:00:00,9,03/04/2022,107,BURGLARY,224.0,"BURGLARY,RESIDENCE,UNKNOWN TIM",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988631,204189,UNKNOWN,UNKNOWN,U,,40.727129,-73.984192,"(40.727129, -73.984192)",PATROL BORO MAN SOUTH,(null),18-24,UNKNOWN,F
241560500,03/03/2022,23:14:00,03/03/2022,23:40:00,9,03/04/2022,107,BURGLARY,213.0,"BURGLARY,COMMERCIAL,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),987118,203736,UNKNOWN,UNKNOWN,U,,40.725885,-73.989649,"(40.725885, -73.989649)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
