CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
298660536,12/30/2024,19:15:00,12/30/2024,19:20:00,9,12/30/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,986742,204519,25-44,BLACK,M,,40.728044,-73.991007,"(40.728044, -73.991007)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
298550837,12/27/2024,21:30:00,12/27/2024,22:00:00,9,12/27/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,988991,204837,45-64,ASIAN / PACIFIC ISLANDER,M,,40.728916,-73.982895,"(40.728916, -73.982895)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
298506818,12/27/2024,01:13:00,12/27/2024,01:31:00,9,12/27/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,986791,203773,65+,BLACK,M,,40.725995,-73.990833,"(40.725995, -73.990833)",PATROL BORO MAN SOUTH,(null),65+,WHITE,M
298477242,12/25/2024,13:00:00,12/25/2024,13:15:00,9,12/25/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991216,201896,UNKNOWN,BLACK,F,,40.72083181994306,-73.97486960236321,"(40.72083181994306, -73.97486960236321)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
298370070,12/22/2024,21:00:00,12/22/2024,21:08:00,9,12/22/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990147,203913,25-44,WHITE HISPANIC,M,,40.726379,-73.978722,"(40.726379, -73.978722)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,F
298337902,12/21/2024,21:30:00,12/21/2024,21:59:00,9,12/21/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,45-64,WHITE HISPANIC,M,,40.72159,-73.977569,"(40.72159, -73.977569)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
298315634,12/20/2024,22:50:00,12/20/2024,23:00:00,9,12/21/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,987496,203963,45-64,BLACK,F,,40.7265156408036,-73.9882902437563,"(40.7265156408036, -73.9882902437563)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
298294316,12/20/2024,16:45:00,12/20/2024,16:48:00,9,12/20/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,989393,205565,65+,WHITE,M,,40.730913,-73.981444,"(40.730913, -73.981444)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,F
298294319,12/19/2024,11:59:00,,(null),9,12/20/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,987996,204541,18-24,UNKNOWN,M,,40.728102,-73.986484,"(40.728102, -73.986484)",PATROL BORO MAN SOUTH,(null),<18,BLACK,M
298167940,12/18/2024,09:25:00,12/18/2024,09:35:00,9,12/18/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991216,201896,25-44,WHITE HISPANIC,F,,40.72083181994306,-73.97486960236321,"(40.72083181994306, -73.97486960236321)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
298121442,12/15/2024,02:30:00,12/15/2024,02:35:00,9,12/16/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,987353,204899,UNKNOWN,UNKNOWN,M,,40.729077,-73.988801,"(40.729077, -73.988801)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
298005403,12/15/2024,04:10:00,12/15/2024,04:13:00,9,12/15/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,988755,203691,UNKNOWN,BLACK,M,,40.725763,-73.983746,"(40.725763, -73.983746)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
298154880,12/13/2024,21:00:00,12/13/2024,21:30:00,9,12/14/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,73257,990831,202826,25-44,BLACK,M,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
298017634,12/14/2024,20:00:00,12/14/2024,20:05:00,9,12/14/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991170,201398,18-24,BLACK,F,,40.719467,-73.975034,"(40.719467, -73.975034)",PATROL BORO MAN SOUTH,(null),<18,BLACK,F
297990273,12/14/2024,11:05:00,12/14/2024,11:15:00,9,12/14/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,985273,203770,25-44,BLACK HISPANIC,M,,40.725979,-73.996308,"(40.725979, -73.996308)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
297982590,12/14/2024,01:00:00,12/14/2024,01:05:00,9,12/14/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,990415,203626,UNKNOWN,WHITE,M,,40.725582,-73.977756,"(40.725582, -73.977756)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
298017635,12/10/2024,15:00:00,12/10/2024,16:00:00,9,12/13/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991230,202035,UNKNOWN,BLACK HISPANIC,M,,40.721214,-73.974816,"(40.721214, -73.974816)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
297939424,12/13/2024,11:50:00,12/13/2024,12:05:00,9,12/13/2024,344,ASSAULT 3 & RELATED OFFENSES,114.0,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990684,203336,25-44,BLACK,M,,40.724786,-73.976785,"(40.724786, -73.976785)",PATROL BORO MAN SOUTH,(null),25-44,BLACK HISPANIC,F
297903426,12/12/2024,19:14:00,12/12/2024,19:39:00,9,12/12/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,986791,203773,UNKNOWN,UNKNOWN,M,,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
297893100,12/12/2024,15:30:00,12/12/2024,15:40:00,9,12/12/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,986738,202922,45-64,WHITE HISPANIC,M,4.0,40.72365033469323,-73.99102396312567,"(40.72365033469323, -73.99102396312567)",PATROL BORO MAN SOUTH,2 AVENUE,<18,ASIAN / PACIFIC ISLANDER,M
297855487,12/11/2024,19:25:00,12/11/2024,19:30:00,9,12/11/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,986624,205185,25-44,BLACK,M,4.0,40.72986175018982,-73.99143444622271,"(40.72986175018982, -73.99143444622271)",PATROL BORO MAN SOUTH,ASTOR PLACE,18-24,ASIAN / PACIFIC ISLANDER,M
297684680,12/08/2024,20:48:00,12/08/2024,21:35:00,9,12/08/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990211,201703,45-64,BLACK,M,,40.720304,-73.978492,"(40.720304, -73.978492)",PATROL BORO MAN SOUTH,(null),18-24,BLACK HISPANIC,F
297600253,12/06/2024,12:06:00,12/06/2024,12:16:00,9,12/06/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991373,203288,65+,WHITE HISPANIC,F,,40.724653,-73.9743,"(40.724653, -73.9743)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
297589592,12/06/2024,10:25:00,12/06/2024,11:09:00,9,12/06/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,ATTEMPTED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990684,203336,25-44,WHITE HISPANIC,M,,40.724786,-73.976785,"(40.724786, -73.976785)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
297594290,12/06/2024,12:06:00,12/06/2024,12:16:00,9,12/06/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991373,203288,25-44,WHITE HISPANIC,F,,40.724653,-73.9743,"(40.724653, -73.9743)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
297613343,12/06/2024,12:06:00,12/06/2024,12:16:00,9,12/06/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991373,203288,18-24,WHITE HISPANIC,M,,40.724653,-73.9743,"(40.724653, -73.9743)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
297594288,12/06/2024,10:25:00,12/06/2024,11:09:00,9,12/06/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990684,203336,25-44,BLACK,M,,40.724786,-73.976785,"(40.724786, -73.976785)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
297626200,12/05/2024,14:50:00,12/05/2024,14:55:00,9,12/05/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),14762,990324,202686,UNKNOWN,BLACK,M,,40.723001,-73.978086,"(40.723001, -73.978086)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
297623713,12/04/2024,22:00:00,12/04/2024,22:07:00,9,12/04/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990750,201291,45-64,WHITE HISPANIC,M,,40.719174,-73.97655,"(40.719174, -73.97655)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,M
297495164,12/04/2024,15:45:00,12/04/2024,16:00:00,9,12/04/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990684,203336,25-44,BLACK,M,,40.724786,-73.976785,"(40.724786, -73.976785)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
297420605,11/24/2024,05:30:00,11/24/2024,05:50:00,9,12/03/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,986429,203573,45-64,BLACK,M,,40.725439,-73.992138,"(40.725439, -73.992138)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,M
297716952,11/27/2024,11:00:00,11/27/2024,11:05:00,9,12/02/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987581,206557,UNKNOWN,UNKNOWN,U,,40.733629,-73.98798,"(40.733629, -73.98798)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,F
297364386,12/02/2024,12:42:00,12/02/2024,12:43:00,9,12/02/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),73257,991383,202660,UNKNOWN,UNKNOWN,U,,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),25-44,BLACK HISPANIC,M
297353121,12/02/2024,00:26:00,12/02/2024,02:40:00,9,12/02/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990027,203700,18-24,WHITE,F,,40.725784,-73.979155,"(40.725784, -73.979155)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
297353117,12/01/2024,19:40:00,12/01/2024,19:45:00,9,12/01/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,989085,205728,UNKNOWN,BLACK,M,,40.73135114934151,-73.98255460051172,"(40.73135114934151, -73.98255460051172)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
297286111,11/30/2024,13:50:00,11/30/2024,13:55:00,9,11/30/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990538,203841,25-44,WHITE HISPANIC,M,,40.726171,-73.977313,"(40.726171, -73.977313)",PATROL BORO MAN SOUTH,(null),25-44,BLACK HISPANIC,F
297288734,11/30/2024,17:41:00,11/30/2024,17:49:00,9,11/30/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,988942,205474,25-44,BLACK,F,,40.73065405859449,-73.98307074289748,"(40.73065405859449, -73.98307074289748)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,F
297288733,11/30/2024,17:41:00,11/30/2024,17:49:00,9,11/30/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,988942,205474,25-44,BLACK,F,,40.73065405859449,-73.98307074289748,"(40.73065405859449, -73.98307074289748)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
297278996,11/30/2024,13:50:00,11/30/2024,13:57:00,9,11/30/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990538,203841,25-44,UNKNOWN,F,,40.726171,-73.977313,"(40.726171, -73.977313)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
297287406,11/30/2024,17:41:00,11/30/2024,17:49:00,9,11/30/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,988942,205474,18-24,BLACK,F,,40.73065405859449,-73.98307074289748,"(40.73065405859449, -73.98307074289748)",PATROL BORO MAN SOUTH,(null),<18,BLACK,M
297259773,11/30/2024,00:50:00,11/30/2024,01:00:00,9,11/30/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990831,202826,25-44,BLACK,M,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
297273541,11/30/2024,12:30:00,11/30/2024,12:37:00,9,11/30/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,986487,203784,25-44,BLACK,M,,40.726018,-73.991928,"(40.726018, -73.991928)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
297286113,11/30/2024,17:41:00,11/30/2024,17:49:00,9,11/30/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,988942,205474,18-24,BLACK,F,,40.73065405859449,-73.98307074289748,"(40.73065405859449, -73.98307074289748)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
297273542,11/30/2024,01:30:00,11/30/2024,01:35:00,9,11/30/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987353,204899,UNKNOWN,WHITE,M,,40.729077,-73.988801,"(40.729077, -73.988801)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
297193815,11/28/2024,00:40:00,11/28/2024,00:45:00,9,11/28/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,988123,202550,UNKNOWN,WHITE HISPANIC,U,,40.722629,-73.986027,"(40.722629, -73.986027)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,M
297188365,11/27/2024,19:55:00,11/27/2024,19:57:00,9,11/27/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,988155,205607,45-64,WHITE HISPANIC,M,,40.73101949347323,-73.98591024906224,"(40.73101949347323, -73.98591024906224)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
297117389,11/26/2024,09:30:00,11/26/2024,09:45:00,9,11/26/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,987755,204106,UNKNOWN,WHITE HISPANIC,M,,40.7269,-73.987351,"(40.7269, -73.987351)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
297109765,11/26/2024,14:30:00,11/26/2024,14:50:00,9,11/26/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,986487,203784,25-44,WHITE HISPANIC,M,,40.726018,-73.991928,"(40.726018, -73.991928)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
297102452,11/26/2024,12:40:00,11/26/2024,12:50:00,9,11/26/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987902,203590,UNKNOWN,ASIAN / PACIFIC ISLANDER,M,,40.725485,-73.986824,"(40.725485, -73.986824)",PATROL BORO MAN SOUTH,(null),45-64,BLACK HISPANIC,F
297071737,11/25/2024,09:15:00,11/25/2024,09:30:00,9,11/25/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,73257,990831,202826,18-24,BLACK,M,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
297053839,11/25/2024,09:15:00,11/25/2024,09:30:00,9,11/25/2024,344,ASSAULT 3 & RELATED OFFENSES,114.0,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,73257,990831,202826,45-64,BLACK,M,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,M
297027283,11/24/2024,21:18:00,11/24/2024,21:28:00,9,11/24/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE-HOUSE,N.Y. POLICE DEPT,0,(null),(null),,989249,205304,25-44,WHITE HISPANIC,M,,40.730189,-73.981962,"(40.730189, -73.981962)",PATROL BORO MAN SOUTH,(null),65+,WHITE,F
296963673,11/23/2024,03:25:00,11/23/2024,03:35:00,9,11/23/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,986558,204048,UNKNOWN,UNKNOWN,M,,40.726743,-73.99167,"(40.726743, -73.99167)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,M
296935184,11/22/2024,15:52:00,11/22/2024,16:05:00,9,11/22/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,CHAIN STORE,N.Y. POLICE DEPT,0,(null),(null),,986050,204977,UNKNOWN,BLACK,M,,40.729294,-73.993504,"(40.729294, -73.993504)",PATROL BORO MAN SOUTH,(null),45-64,UNKNOWN,M
296898703,11/21/2024,20:20:00,11/21/2024,20:28:00,9,11/21/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,986791,203773,25-44,BLACK HISPANIC,M,,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
296860475,11/20/2024,20:00:00,11/21/2024,10:50:00,9,11/21/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990946,201746,25-44,WHITE HISPANIC,F,,40.720421,-73.975841,"(40.720421, -73.975841)",PATROL BORO MAN SOUTH,(null),<18,BLACK,F
296896086,11/21/2024,20:20:00,11/21/2024,20:28:00,9,11/21/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,986791,203773,25-44,BLACK HISPANIC,M,,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
296782655,11/20/2024,05:37:00,11/20/2024,05:45:00,9,11/20/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990345,201948,18-24,BLACK,M,,40.720976,-73.97801,"(40.720976, -73.97801)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
296726391,11/19/2024,09:32:00,,09:42:00,9,11/19/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987125,202964,UNKNOWN,UNKNOWN,U,,40.723767,-73.989625,"(40.723767, -73.989625)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
296726389,11/19/2024,06:50:00,11/19/2024,06:55:00,9,11/19/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,986791,203773,25-44,BLACK,M,,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
