CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
76764630,01/08/2011,20:10:00,,(null),9,01/09/2011,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,ATTEMPTED,MISDEMEANOR,MANHATTAN,FRONT OF,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),(null),989686,202312,(null),UNKNOWN,U,,40.721977,-73.980388,"(40.721977, -73.980388)",PATROL BORO MAN SOUTH,(null),45-64,ASIAN / PACIFIC ISLANDER,M
75843098,12/04/2010,00:20:00,12/04/2010,00:34:00,9,12/04/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,STREET,N.Y. POLICE DEPT,0,(null),(null),609,990750,201291,(null),(null),(null),,40.719174,-73.97655,"(40.719174, -73.97655)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
74589854,09/13/2010,07:00:00,,(null),9,09/13/2010,355,OFFENSES AGAINST THE PERSON,181.0,"IMPRISONMENT 2,UNLAWFUL",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),986737,204818,(null),(null),(null),,40.728855,-73.991027,"(40.728855, -73.991027)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
74047645,08/07/2010,04:10:00,,(null),9,08/07/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),FIRST HOUSES,565,988263,202805,(null),(null),(null),,40.723329,-73.985519,"(40.723329, -73.985519)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
73746693,07/19/2010,03:30:00,,(null),9,07/19/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986450,203649,(null),(null),(null),,40.72564584,-73.99206275,"(40.72564584, -73.99206275)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
73729471,07/16/2010,23:40:00,07/16/2010,23:55:00,9,07/17/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990211,201703,(null),(null),(null),,40.720304,-73.978492,"(40.720304, -73.978492)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
73659452,07/10/2010,18:30:00,07/10/2010,20:00:00,9,07/13/2010,355,OFFENSES AGAINST THE PERSON,181.0,"IMPRISONMENT 2,UNLAWFUL",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,DRY CLEANER/LAUNDRY,N.Y. POLICE DEPT,0,(null),(null),(null),987973,206011,(null),(null),(null),,40.732131,-73.986564,"(40.732131, -73.986564)",PATROL BORO MAN SOUTH,(null),25-44,BLACK HISPANIC,F
73234482,06/14/2010,23:16:00,,(null),9,06/14/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,(null),(null),(null),,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
73123353,05/28/2010,18:40:00,05/28/2010,18:50:00,9,06/07/2010,355,OFFENSES AGAINST THE PERSON,181.0,"IMPRISONMENT 2,UNLAWFUL",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TAXI (LIVERY LICENSED),N.Y. POLICE DEPT,0,(null),(null),(null),987623,203976,45-64,BLACK,M,,40.72655378,-73.98782858,"(40.72655378, -73.98782858)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
72954119,05/29/2010,04:15:00,05/29/2010,04:22:00,9,05/29/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989085,205728,(null),(null),(null),,40.73135114,-73.9825546,"(40.73135114, -73.9825546)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
72944143,05/27/2010,13:00:00,,(null),9,05/27/2010,355,OFFENSES AGAINST THE PERSON,181.0,"IMPRISONMENT 2,UNLAWFUL",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),989955,202021,(null),WHITE HISPANIC,M,,40.721176,-73.979419,"(40.721176, -73.979419)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
72862325,05/23/2010,22:45:00,05/23/2010,23:00:00,9,05/24/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,FAST FOOD,N.Y. POLICE DEPT,0,(null),(null),(null),988631,204189,25-44,WHITE HISPANIC,M,,40.727129,-73.984192,"(40.727129, -73.984192)",PATROL BORO MAN SOUTH,(null),<18,WHITE HISPANIC,F
72775246,05/16/2010,00:10:00,,(null),9,05/16/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),986429,203573,(null),(null),(null),,40.725439,-73.992138,"(40.725439, -73.992138)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,D
72612093,05/08/2010,00:50:00,05/08/2010,01:00:00,9,05/08/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),986370,204317,(null),(null),(null),,40.727481,-73.992349,"(40.727481, -73.992349)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,D
72176791,04/09/2010,21:58:00,,(null),9,04/09/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,(null),UNKNOWN,U,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
71915962,03/23/2010,21:10:00,03/23/2010,21:15:00,9,03/23/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),989618,204491,(null),(null),(null),,40.727957,-73.980629,"(40.727957, -73.980629)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
71838289,03/20/2010,02:30:00,03/20/2010,02:40:00,9,03/20/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),987725,204831,(null),(null),(null),,40.728891,-73.987461,"(40.728891, -73.987461)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
71859374,03/19/2010,19:05:00,03/19/2010,19:15:00,9,03/19/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,REAR OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990950,202338,(null),(null),(null),,40.722046,-73.975828,"(40.722046, -73.975828)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
71425125,02/21/2010,02:00:00,,(null),9,02/21/2010,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986591,204177,(null),(null),(null),,40.72709504,-73.99155386,"(40.72709504, -73.99155386)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
68925098,10/11/2009,22:00:00,10/11/2009,22:35:00,9,12/15/2009,355,OFFENSES AGAINST THE PERSON,181.0,"IMPRISONMENT 2,UNLAWFUL",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987633,203879,(null),(null),(null),,40.726278,-73.987794,"(40.726278, -73.987794)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
65751001,09/13/2009,16:00:00,09/13/2009,16:45:00,9,09/13/2009,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),(null),989379,204059,25-44,WHITE HISPANIC,M,,40.72677,-73.981495,"(40.72677, -73.981495)",PATROL BORO MAN SOUTH,(null),(null),WHITE,F
65115556,08/24/2009,23:55:00,08/25/2009,00:03:00,9,08/25/2009,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990946,201746,(null),(null),(null),,40.720421,-73.975841,"(40.720421, -73.975841)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
64746617,08/13/2009,16:00:00,08/13/2009,16:22:00,9,08/13/2009,355,OFFENSES AGAINST THE PERSON,181.0,"IMPRISONMENT 2,UNLAWFUL",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990147,203913,(null),(null),(null),,40.726371,-73.978721,"(40.726371, -73.978721)",PATROL BORO MAN SOUTH,(null),<18,WHITE,F
63630431,07/10/2009,18:15:00,07/10/2009,18:18:00,9,07/10/2009,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990950,202338,(null),(null),(null),,40.722046,-73.975828,"(40.722046, -73.975828)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
62272487,05/30/2009,00:40:00,05/30/2009,00:50:00,9,05/30/2009,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),990852,204416,(null),(null),(null),,40.72774888,-73.97618028,"(40.72774888, -73.97618028)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
60908227,04/17/2009,13:45:00,04/17/2009,13:55:00,9,04/17/2009,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),(null),987623,203976,(null),(null),(null),,40.72655378,-73.98782858,"(40.72655378, -73.98782858)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
55871816,01/19/2009,00:10:00,,(null),9,01/19/2009,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990929,201243,(null),(null),(null),,40.71904,-73.975903,"(40.71904, -73.975903)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
55025063,12/18/2008,21:40:00,12/18/2008,21:45:00,9,12/18/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987058,206520,(null),(null),(null),,40.73352587,-73.98986798,"(40.73352587, -73.98986798)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
50825782,08/30/2008,18:00:00,,(null),9,08/30/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,REAR OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990950,202338,(null),(null),(null),,40.722046,-73.975828,"(40.722046, -73.975828)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
49966326,08/06/2008,21:35:00,08/06/2008,21:36:00,9,08/06/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,(null),(null),(null),,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),<18,BLACK HISPANIC,M
48016492,07/05/2008,19:10:00,07/05/2008,19:15:00,9,07/05/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),991245,202174,(null),UNKNOWN,(null),,40.72159483,-73.97476469,"(40.72159483, -73.97476469)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
48016467,07/04/2008,21:30:00,,(null),9,07/04/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),(null),991599,203109,(null),(null),(null),,40.7241609,-73.97348657,"(40.7241609, -73.97348657)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
47869438,06/27/2008,22:00:00,06/27/2008,22:05:00,9,06/27/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),14762,989632,202781,(null),UNKNOWN,(null),,40.723262,-73.980582,"(40.723262, -73.980582)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
47492742,06/22/2008,21:30:00,,(null),9,06/22/2008,355,OFFENSES AGAINST THE PERSON,191.0,CUSTODIAL INTERFERENCE 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990345,201948,(null),(null),(null),,40.720976,-73.97801,"(40.720976, -73.97801)",PATROL BORO MAN SOUTH,(null),(null),ASIAN / PACIFIC ISLANDER,F
46878584,06/01/2008,08:30:00,,(null),9,06/01/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990750,201291,(null),UNKNOWN,(null),,40.719174,-73.97655,"(40.719174, -73.97655)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
46280796,05/07/2008,13:30:00,05/07/2008,13:30:00,9,05/07/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990950,202338,(null),UNKNOWN,M,,40.722046,-73.975828,"(40.722046, -73.975828)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
45905167,04/22/2008,11:15:00,,(null),9,04/22/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,(null),UNKNOWN,(null),,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),25-44,UNKNOWN,M
44828433,03/07/2008,13:45:00,03/07/2008,15:30:00,9,03/07/2008,355,OFFENSES AGAINST THE PERSON,191.0,CUSTODIAL INTERFERENCE 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990929,201243,(null),(null),(null),,40.71904,-73.975903,"(40.71904, -73.975903)",PATROL BORO MAN SOUTH,(null),<18,WHITE HISPANIC,M
39490000,02/22/2008,17:58:00,02/22/2008,17:59:00,9,02/22/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990211,201703,(null),(null),(null),,40.720304,-73.978492,"(40.720304, -73.978492)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
39278846,02/20/2008,04:00:00,,(null),9,02/20/2008,355,OFFENSES AGAINST THE PERSON,181.0,"IMPRISONMENT 2,UNLAWFUL",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990270,204130,(null),WHITE HISPANIC,M,,40.726966,-73.97828,"(40.726966, -73.97828)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
38971675,02/05/2008,14:40:00,02/05/2008,14:45:00,9,02/06/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,990954,203045,(null),BLACK,M,,40.723987,-73.975813,"(40.723987, -73.975813)",PATROL BORO MAN SOUTH,(null),25-44,BLACK HISPANIC,M
38269082,01/22/2008,02:15:00,01/22/2008,02:35:00,9,01/22/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),(null),989033,202676,(null),(null),(null),,40.722975,-73.982744,"(40.722975, -73.982744)",PATROL BORO MAN SOUTH,(null),<18,WHITE,F
37620149,01/09/2008,22:45:00,01/09/2008,22:46:00,9,01/09/2008,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. HOUSING POLICE,2,(null),(null),(null),990994,204676,(null),UNKNOWN,(null),,40.72846241,-73.97566769,"(40.72846241, -73.97566769)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
35661874,11/12/2007,18:45:00,,(null),9,11/12/2007,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,REAR OF,RESIDENCE - APT. HOUSE,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,(null),UNKNOWN,(null),,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
35555399,11/03/2007,04:55:00,,(null),9,11/03/2007,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,ATTEMPTED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,(null),(null),(null),,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
35429649,10/31/2007,23:05:00,10/31/2007,23:09:00,9,10/31/2007,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989940,204313,(null),(null),(null),,40.72746681,-73.97947082,"(40.72746681, -73.97947082)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
34757601,09/29/2007,02:10:00,,(null),9,09/29/2007,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),41563,990377,204681,25-44,UNKNOWN,M,,40.728477,-73.977891,"(40.728477, -73.977891)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
33796075,08/14/2007,01:40:00,,(null),9,08/14/2007,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),548,989420,202605,(null),(null),(null),,40.72278,-73.981345,"(40.72278, -73.981345)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
33622227,08/07/2007,01:05:00,,(null),9,08/07/2007,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,990954,203045,(null),(null),(null),,40.723987,-73.975813,"(40.723987, -73.975813)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
32736813,06/21/2007,16:30:00,06/21/2007,16:31:00,9,06/21/2007,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),(null),989176,204451,(null),(null),(null),,40.72784604,-73.98222719,"(40.72784604, -73.98222719)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
29305883,05/28/2007,15:15:00,05/28/2007,15:22:00,9,05/28/2007,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),991383,202660,(null),(null),(null),,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
28160578,03/28/2007,11:36:00,,(null),9,03/28/2007,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991194,203478,(null),(null),(null),,40.725176,-73.974947,"(40.725176, -73.974947)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
27066227,02/23/2007,00:02:00,02/23/2007,00:10:00,9,02/23/2007,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,(null),(null),(null),,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,F
26426824,01/20/2007,09:00:00,,(null),9,01/20/2007,355,OFFENSES AGAINST THE PERSON,181.0,"IMPRISONMENT 2,UNLAWFUL",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,25-44,WHITE HISPANIC,M,,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
26298735,01/09/2007,14:00:00,01/09/2007,17:00:00,9,01/12/2007,355,OFFENSES AGAINST THE PERSON,181.0,"IMPRISONMENT 2,UNLAWFUL",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,18-24,WHITE HISPANIC,M,,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,F
25941461,12/19/2006,07:50:00,12/19/2006,07:55:00,9,12/19/2006,355,OFFENSES AGAINST THE PERSON,181.0,"IMPRISONMENT 2,UNLAWFUL",COMPLETED,MISDEMEANOR,MANHATTAN,REAR OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990211,201703,25-44,BLACK HISPANIC,M,,40.720304,-73.978492,"(40.720304, -73.978492)",PATROL BORO MAN SOUTH,(null),<18,WHITE HISPANIC,F
25338078,11/15/2006,00:15:00,11/15/2006,00:24:00,9,11/15/2006,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,(null),(null),(null),,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
25244465,11/09/2006,02:02:00,11/09/2006,02:05:00,9,11/09/2006,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),990468,202168,(null),(null),(null),,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
24503548,09/26/2006,00:45:00,09/26/2006,00:53:00,9,09/26/2006,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,(null),(null),(null),,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
24307538,09/13/2006,22:47:00,09/13/2006,22:50:00,9,09/13/2006,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989869,202646,(null),(null),(null),,40.72289134,-73.97972838,"(40.72289134, -73.97972838)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
