CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
298477244,12/26/2024,11:49:00,12/26/2024,11:51:00,9,12/26/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990147,203913,25-44,WHITE,M,,40.726379,-73.978722,"(40.726379, -73.978722)",PATROL BORO MAN SOUTH,(null),<18,BLACK,M
298212879,12/19/2024,06:30:00,12/19/2024,06:41:00,9,12/19/2024,126,MISCELLANEOUS PENAL LAW,779.0,"PUBLIC ADMINISTRATION,UNCLASSI",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),41563,990664,204848,(null),(null),(null),,40.728945,-73.976856,"(40.728945, -73.976856)",PATROL BORO MAN SOUTH,(null),65+,BLACK HISPANIC,F
298171194,12/18/2024,13:20:00,12/18/2024,13:35:00,9,12/18/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,45-64,BLACK,M,,40.72159,-73.977569,"(40.72159, -73.977569)",PATROL BORO MAN SOUTH,(null),45-64,UNKNOWN,F
297855298,12/11/2024,23:05:00,12/11/2024,23:12:00,9,12/11/2024,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991074,203261,UNKNOWN,UNKNOWN,U,,40.72458,-73.975379,"(40.72458, -73.975379)",PATROL BORO MAN SOUTH,(null),25-44,UNKNOWN,M
297782377,12/10/2024,16:10:00,12/10/2024,16:15:00,9,12/10/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990831,202826,25-44,BLACK,M,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
297736026,12/09/2024,21:30:00,12/09/2024,22:10:00,9,12/09/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,988505,204679,25-44,WHITE HISPANIC,M,,40.728473,-73.984645,"(40.728473, -73.984645)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
297502416,12/04/2024,18:30:00,12/04/2024,18:40:00,9,12/04/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990377,204681,45-64,BLACK,M,,40.728477,-73.977891,"(40.728477, -73.977891)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
297576886,12/04/2024,10:15:00,12/04/2024,10:20:00,9,12/04/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990345,201948,18-24,BLACK,M,,40.720984,-73.978011,"(40.720984, -73.978011)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
297370237,12/02/2024,15:10:00,12/02/2024,15:15:00,9,12/02/2024,678,MISCELLANEOUS PENAL LAW,201.0,"TRESPASS 4,CRIMINAL SUB 2",COMPLETED,VIOLATION,MANHATTAN,REAR OF,DEPARTMENT STORE,N.Y. POLICE DEPT,0,(null),(null),,985793,204065,25-44,WHITE,M,,40.72679,-73.99443,"(40.72679, -73.99443)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
297102451,11/26/2024,07:01:00,11/26/2024,07:02:00,9,11/26/2024,126,MISCELLANEOUS PENAL LAW,665.0,MAKING TERRORISTIC THREAT,COMPLETED,FELONY,MANHATTAN,INSIDE,COLLEGE/UNIVERSITY,N.Y. POLICE DEPT,0,(null),(null),,986050,204977,UNKNOWN,UNKNOWN,U,,40.729294,-73.993504,"(40.729294, -73.993504)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
297096714,11/26/2024,07:43:00,11/26/2024,08:42:00,9,11/26/2024,126,MISCELLANEOUS PENAL LAW,665.0,MAKING TERRORISTIC THREAT,COMPLETED,FELONY,MANHATTAN,INSIDE,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),,986163,203829,UNKNOWN,UNKNOWN,U,,40.726141,-73.993096,"(40.726141, -73.993096)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
297273540,11/25/2024,08:30:00,11/25/2024,08:35:00,9,11/25/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,987996,204541,UNKNOWN,WHITE HISPANIC,F,,40.728094,-73.986483,"(40.728094, -73.986483)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
297022219,11/22/2024,10:59:00,11/22/2024,11:15:00,9,11/24/2024,126,MISCELLANEOUS PENAL LAW,644.0,"FALSE REPORT 1,FIRE",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),14762,990324,202686,(null),(null),(null),,40.723001,-73.978086,"(40.723001, -73.978086)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
297010774,11/13/2024,20:32:00,11/13/2024,20:50:00,9,11/23/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990439,202897,25-44,WHITE,F,,40.72358,-73.977668,"(40.72358, -73.977668)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
296931589,11/22/2024,13:39:00,11/22/2024,13:40:00,9,11/22/2024,678,MISCELLANEOUS PENAL LAW,201.0,"TRESPASS 4,CRIMINAL SUB 2",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),41563,990377,204681,(null),(null),(null),,40.728477,-73.977891,"(40.728477, -73.977891)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
296795277,11/20/2024,07:43:00,11/20/2024,07:45:00,9,11/20/2024,126,MISCELLANEOUS PENAL LAW,665.0,MAKING TERRORISTIC THREAT,COMPLETED,FELONY,MANHATTAN,INSIDE,PRIVATE/PAROCHIAL SCHOOL,N.Y. POLICE DEPT,0,(null),(null),,986938,205833,UNKNOWN,UNKNOWN,U,,40.731642,-73.990301,"(40.731642, -73.990301)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
296467706,11/13/2024,14:00:00,11/13/2024,14:10:00,9,11/13/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,987241,203954,45-64,WHITE,M,,40.726491,-73.989208,"(40.726491, -73.989208)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,F
296212562,11/09/2024,07:38:00,11/09/2024,07:40:00,9,11/09/2024,126,MISCELLANEOUS PENAL LAW,640.0,AGGRAVATED HARASSMENT 1,COMPLETED,FELONY,MANHATTAN,REAR OF,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),,986386,204821,UNKNOWN,WHITE,M,,40.728865,-73.992291,"(40.728865, -73.992291)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
295811844,11/01/2024,21:00:00,11/01/2024,21:50:00,9,11/01/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,986473,203327,25-44,WHITE HISPANIC,M,,40.724762,-73.99198,"(40.724762, -73.99198)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
295777867,11/01/2024,02:00:00,11/01/2024,02:05:00,9,11/01/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),14762,990324,202686,25-44,BLACK,M,,40.723001,-73.978086,"(40.723001, -73.978086)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
295743436,10/30/2024,21:45:00,10/30/2024,21:50:00,9,10/30/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,990147,203913,45-64,BLACK HISPANIC,F,,40.726371,-73.978721,"(40.726371, -73.978721)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
295647191,10/29/2024,18:28:00,10/29/2024,18:40:00,9,10/29/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,45-64,BLACK,M,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
295496578,10/26/2024,14:00:00,10/26/2024,14:10:00,9,10/26/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991170,201398,25-44,BLACK,M,,40.719467,-73.975034,"(40.719467, -73.975034)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
295095116,10/18/2024,22:05:00,10/18/2024,22:30:00,9,10/18/2024,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990592,202391,UNKNOWN,UNKNOWN,U,,40.722192,-73.977119,"(40.722192, -73.977119)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
294881928,10/15/2024,06:20:00,10/15/2024,06:35:00,9,10/15/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,25-44,WHITE HISPANIC,M,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
294840371,10/14/2024,05:45:00,10/14/2024,09:35:00,9,10/14/2024,126,MISCELLANEOUS PENAL LAW,665.0,MAKING TERRORISTIC THREAT,COMPLETED,FELONY,MANHATTAN,INSIDE,COLLEGE/UNIVERSITY,N.Y. POLICE DEPT,0,(null),(null),,986081,204352,(null),(null),(null),,40.727578,-73.993393,"(40.727578, -73.993393)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
294793364,10/12/2024,10:50:00,10/12/2024,13:30:00,9,10/12/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,986428,205224,18-24,WHITE HISPANIC,M,,40.729971,-73.992138,"(40.729971, -73.992138)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
294735990,10/11/2024,18:12:00,10/11/2024,19:30:00,9,10/11/2024,126,MISCELLANEOUS PENAL LAW,665.0,MAKING TERRORISTIC THREAT,COMPLETED,FELONY,MANHATTAN,INSIDE,SYNAGOGUE,N.Y. POLICE DEPT,0,(null),(null),,988753,205909,UNKNOWN,UNKNOWN,U,,40.73185,-73.983751,"(40.73185, -73.983751)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
294740193,10/11/2024,02:00:00,10/11/2024,02:30:00,9,10/11/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,989955,202021,25-44,BLACK HISPANIC,M,,40.721176,-73.979419,"(40.721176, -73.979419)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
294569376,10/08/2024,14:10:00,10/08/2024,14:15:00,9,10/08/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,989618,204491,25-44,WHITE HISPANIC,M,,40.727957,-73.980629,"(40.727957, -73.980629)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
294092188,08/17/2024,22:00:00,08/17/2024,22:30:00,9,09/30/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,987650,203138,45-64,WHITE HISPANIC,M,,40.724244,-73.987731,"(40.724244, -73.987731)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
293548901,09/19/2024,06:00:00,09/19/2024,06:10:00,9,09/19/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),46543,987664,202662,25-44,ASIAN / PACIFIC ISLANDER,F,,40.722937,-73.987683,"(40.722937, -73.987683)",PATROL BORO MAN SOUTH,(null),65+,ASIAN / PACIFIC ISLANDER,M
293481424,09/14/2024,18:16:00,09/14/2024,18:20:00,9,09/17/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990946,201746,25-44,BLACK HISPANIC,M,,40.720421,-73.975841,"(40.720421, -73.975841)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
293460038,09/17/2024,19:21:00,09/17/2024,19:35:00,9,09/17/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,25-44,WHITE HISPANIC,M,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
293357808,09/16/2024,06:00:00,09/16/2024,07:00:00,9,09/16/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991170,201398,25-44,BLACK,M,,40.719467,-73.975034,"(40.719467, -73.975034)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
293264583,09/12/2024,23:45:00,09/13/2024,14:00:00,9,09/14/2024,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,REAR OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,UNKNOWN,UNKNOWN,U,,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
293246556,09/13/2024,12:30:00,09/13/2024,13:10:00,9,09/13/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991170,201398,25-44,BLACK,M,,40.719467,-73.975034,"(40.719467, -73.975034)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
293114710,09/10/2024,14:40:00,09/10/2024,14:45:00,9,09/11/2024,126,MISCELLANEOUS PENAL LAW,665.0,MAKING TERRORISTIC THREAT,COMPLETED,FELONY,MANHATTAN,INSIDE,PUBLIC SCHOOL,N.Y. POLICE DEPT,0,(null),(null),,990077,202241,UNKNOWN,UNKNOWN,U,,40.72178,-73.978978,"(40.72178, -73.978978)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,F
293075474,09/10/2024,19:00:00,09/10/2024,20:27:00,9,09/10/2024,126,MISCELLANEOUS PENAL LAW,640.0,AGGRAVATED HARASSMENT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,CHURCH,N.Y. POLICE DEPT,0,(null),(null),,987716,205545,UNKNOWN,UNKNOWN,U,,40.730851,-73.987494,"(40.730851, -73.987494)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
292940439,09/07/2024,21:24:00,09/07/2024,23:45:00,9,09/08/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),45743,989298,202384,65+,BLACK,M,,40.722174,-73.981785,"(40.722174, -73.981785)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
292959865,09/08/2024,19:30:00,09/08/2024,20:00:00,9,09/08/2024,678,MISCELLANEOUS PENAL LAW,201.0,"TRESPASS 4,CRIMINAL SUB 2",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE-HOUSE,N.Y. POLICE DEPT,0,(null),(null),,986770,203101,UNKNOWN,UNKNOWN,M,,40.724142,-73.990907,"(40.724142, -73.990907)",PATROL BORO MAN SOUTH,(null),UNKNOWN,WHITE HISPANIC,E
292913799,08/17/2024,19:23:00,09/02/2024,11:06:00,9,09/07/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),45743,989298,202384,65+,BLACK,M,,40.722174,-73.981785,"(40.722174, -73.981785)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
292807785,09/03/2024,17:30:00,09/03/2024,17:40:00,9,09/05/2024,126,MISCELLANEOUS PENAL LAW,107.0,END WELFARE VULNERABLE ELDERLY PERSON,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,987633,203879,(null),(null),(null),,40.726278,-73.987794,"(40.726278, -73.987794)",PATROL BORO MAN SOUTH,(null),65+,WHITE,M
292733721,08/22/2024,15:17:00,08/25/2024,10:37:00,9,09/03/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990538,203841,18-24,BLACK,M,,40.726171,-73.977313,"(40.726171, -73.977313)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,F
292265406,08/25/2024,15:33:00,08/25/2024,15:35:00,9,08/25/2024,678,MISCELLANEOUS PENAL LAW,633.0,EXPOSURE OF A PERSON,COMPLETED,VIOLATION,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,985733,203753,45-64,ASIAN / PACIFIC ISLANDER,M,4.0,40.72593145361038,-73.99464955051585,"(40.72593145361038, -73.99464955051585)",PATROL BORO MAN SOUTH,BLEECKER STREET,UNKNOWN,UNKNOWN,E
291992734,08/10/2024,10:30:00,08/16/2024,14:30:00,9,08/20/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,OTHER,N.Y. POLICE DEPT,0,(null),(null),,990538,203841,18-24,BLACK,M,,40.726171,-73.977313,"(40.726171, -73.977313)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,F
292010803,08/20/2024,19:40:00,08/20/2024,20:15:00,9,08/20/2024,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,990140,201569,UNKNOWN,UNKNOWN,U,,40.71993506562431,-73.97875164371303,"(40.719935065624306, -73.97875164371303)",PATROL BORO MAN SOUTH,(null),25-44,UNKNOWN,L
291789983,08/15/2024,23:20:00,08/15/2024,23:30:00,9,08/16/2024,126,MISCELLANEOUS PENAL LAW,199.0,AGGRAVATED CRIMINAL CONTEMPT,COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,989807,202534,25-44,BLACK,M,,40.722585,-73.979949,"(40.722585, -73.979949)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
291738405,08/14/2024,17:40:00,08/14/2024,17:45:00,9,08/14/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991170,201398,25-44,BLACK,M,,40.719467,-73.975034,"(40.719467, -73.975034)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
291433188,08/07/2024,22:57:00,08/07/2024,22:59:00,9,08/08/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE-HOUSE,N.Y. POLICE DEPT,0,(null),(null),,988773,202966,25-44,BLACK,M,,40.723773,-73.983679,"(40.723773, -73.983679)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
291211219,08/05/2024,14:30:00,08/05/2024,14:35:00,9,08/05/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),45743,989298,202384,65+,BLACK HISPANIC,M,,40.722174,-73.981785,"(40.722174, -73.981785)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
291083519,08/02/2024,01:00:00,08/02/2024,15:00:00,9,08/02/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,988484,205422,45-64,WHITE HISPANIC,M,,40.730513,-73.984722,"(40.730513, -73.984722)",PATROL BORO MAN SOUTH,(null),65+,WHITE HISPANIC,F
291035851,08/01/2024,19:00:00,08/01/2024,19:10:00,9,08/01/2024,126,MISCELLANEOUS PENAL LAW,665.0,MAKING TERRORISTIC THREAT,COMPLETED,FELONY,MANHATTAN,INSIDE,COLLEGE/UNIVERSITY,N.Y. POLICE DEPT,0,(null),(null),,987272,206095,UNKNOWN,UNKNOWN,F,,40.73236,-73.989094,"(40.73236, -73.989094)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,F
290968746,08/01/2024,00:01:00,08/01/2024,00:07:00,9,08/01/2024,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,986812,206998,18-24,ASIAN / PACIFIC ISLANDER,M,,40.73483793761199,-73.99075543906763,"(40.73483793761199, -73.99075543906763)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
290813016,07/29/2024,13:11:00,07/29/2024,13:48:00,9,07/29/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,990954,203045,45-64,WHITE HISPANIC,M,,40.723987,-73.975813,"(40.723987, -73.975813)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
290615336,07/25/2024,00:35:00,07/25/2024,00:40:00,9,07/25/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,25-44,BLACK,M,,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
290300112,07/18/2024,17:18:00,07/18/2024,17:19:00,9,07/18/2024,126,MISCELLANEOUS PENAL LAW,764.0,BAIL JUMPING 1 & 2,COMPLETED,FELONY,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),,989701,203881,45-64,WHITE,M,,40.726281227271606,-73.98033347711242,"(40.726281227271606, -73.98033347711242)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
290098868,07/14/2024,15:00:00,07/14/2024,15:30:00,9,07/14/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990950,202338,25-44,BLACK,F,,40.722046,-73.975828,"(40.722046, -73.975828)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
289326024,06/28/2024,22:45:00,06/30/2024,00:05:00,9,06/30/2024,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,25-44,WHITE HISPANIC,M,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
