CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
297259401,11/30/2024,02:30:00,11/30/2024,02:40:00,9,11/30/2024,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,985733,203753,25-44,BLACK,M,4.0,40.72593145361038,-73.99464955051585,"(40.72593145361038, -73.99464955051585)",PATROL BORO MAN SOUTH,BLEECKER STREET,UNKNOWN,UNKNOWN,E
297066047,11/25/2024,13:00:00,11/25/2024,13:32:00,9,11/25/2024,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990020,205214,UNKNOWN,UNKNOWN,U,,40.72995,-73.979182,"(40.72995, -73.979182)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
295843447,11/02/2024,15:52:00,11/02/2024,16:00:00,9,11/02/2024,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,OTHER,N.Y. POLICE DEPT,0,(null),(null),,987241,203954,25-44,WHITE HISPANIC,M,,40.726483,-73.989207,"(40.726483, -73.989207)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
295159360,09/17/2023,08:00:00,10/18/2024,08:00:00,9,10/20/2024,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,988123,202550,UNKNOWN,UNKNOWN,U,,40.722629,-73.986027,"(40.722629, -73.986027)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
294553662,10/04/2024,12:00:00,10/06/2024,13:00:00,9,10/08/2024,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,988355,205189,UNKNOWN,UNKNOWN,U,,40.729875,-73.985186,"(40.729875, -73.985186)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,M
294208977,10/02/2024,08:50:00,10/02/2024,09:33:00,9,10/02/2024,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,OTHER,N.Y. POLICE DEPT,0,(null),(null),,987633,203879,45-64,WHITE HISPANIC,M,,40.726278,-73.987794,"(40.726278, -73.987794)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
293552625,09/17/2024,19:30:00,09/17/2024,19:35:00,9,09/18/2024,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,987755,204106,UNKNOWN,UNKNOWN,U,,40.7269,-73.987351,"(40.7269, -73.987351)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
291795256,08/15/2024,08:41:00,08/15/2024,08:45:00,9,08/15/2024,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,988991,204837,UNKNOWN,UNKNOWN,U,,40.728908,-73.982893,"(40.728908, -73.982893)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
289841193,07/04/2024,11:00:00,07/04/2024,11:30:00,9,07/10/2024,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,FOOD SUPERMARKET,N.Y. POLICE DEPT,0,(null),(null),,990662,204061,UNKNOWN,UNKNOWN,U,,40.726777,-73.976865,"(40.726777, -73.976865)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
289721808,07/06/2024,13:00:00,07/08/2024,12:30:00,9,07/08/2024,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,(null),RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,UNKNOWN,UNKNOWN,U,,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),65+,BLACK,M
289658347,07/06/2024,20:30:00,07/06/2024,21:30:00,9,07/06/2024,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,990077,202241,25-44,BLACK,F,,40.72178,-73.978978,"(40.72178, -73.978978)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
288505369,05/29/2024,15:00:00,05/29/2024,18:00:00,9,06/13/2024,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,TELECOMM. STORE,N.Y. POLICE DEPT,0,(null),(null),,989393,205565,UNKNOWN,UNKNOWN,U,,40.730905,-73.981442,"(40.730905, -73.981442)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
288333586,01/01/2023,12:00:00,01/15/2024,09:00:00,9,06/11/2024,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,988894,203185,UNKNOWN,UNKNOWN,U,,40.724372,-73.983243,"(40.724372, -73.983243)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,F
288308331,06/10/2024,21:30:00,06/10/2024,21:35:00,9,06/10/2024,340,FRAUDS,770.0,COMPUTER UNAUTH. USE/TAMPER,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,987311,204628,UNKNOWN,UNKNOWN,U,,40.728335,-73.988956,"(40.728335, -73.988956)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
285214957,04/12/2024,09:50:00,04/12/2024,10:00:00,9,04/12/2024,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,(null),N.Y. POLICE DEPT,0,(null),(null),,987633,203879,25-44,BLACK,M,,40.726278,-73.987794,"(40.726278, -73.987794)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
283170226,03/02/2024,12:00:00,03/03/2024,09:00:00,9,03/04/2024,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990905,204076,UNKNOWN,UNKNOWN,U,,40.726817,-73.975988,"(40.726817, -73.975988)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
283090139,03/02/2024,11:57:00,03/02/2024,12:00:00,9,03/02/2024,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,CLOTHING/BOUTIQUE,N.Y. POLICE DEPT,0,(null),(null),,986930,206924,25-44,BLACK,M,,40.734637,-73.990328,"(40.734637, -73.990328)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
297870931,01/27/2024,20:45:00,01/27/2024,21:30:00,9,02/28/2024,340,FRAUDS,770.0,COMPUTER UNAUTH. USE/TAMPER,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),,988484,205422,UNKNOWN,WHITE,F,,40.730513,-73.984722,"(40.730513, -73.984722)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
280654661,03/01/2020,07:00:00,06/01/2023,00:00:00,9,01/16/2024,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991230,202035,UNKNOWN,UNKNOWN,U,,40.721214,-73.974816,"(40.721214, -73.974816)",PATROL BORO MAN SOUTH,(null),65+,BLACK HISPANIC,F
278343269,10/21/2023,09:00:00,11/29/2023,10:00:00,9,11/29/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987872,204315,UNKNOWN,UNKNOWN,U,,40.727476,-73.986929,"(40.727476, -73.986929)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
278145685,11/13/2023,15:00:00,11/22/2023,15:00:00,9,11/27/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,(null),N.Y. POLICE DEPT,0,(null),(null),(null),991074,203261,(null),(null),(null),,40.72458,-73.975379,"(40.72458, -73.975379)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
278019635,11/03/2023,15:00:00,11/03/2023,15:30:00,9,11/24/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988090,205490,UNKNOWN,UNKNOWN,U,,40.730699,-73.986142,"(40.730699, -73.986142)",PATROL BORO MAN SOUTH,(null),65+,WHITE,M
277206000,11/08/2023,18:40:00,11/08/2023,18:50:00,9,11/08/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),986991,204234,UNKNOWN,UNKNOWN,U,,40.727253,-73.99011,"(40.727253, -73.99011)",PATROL BORO MAN SOUTH,(null),65+,UNKNOWN,F
276790866,10/30/2023,19:20:00,10/30/2023,22:00:00,9,10/31/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,UNKNOWN,UNKNOWN,U,,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
276740891,08/25/2023,19:30:00,08/25/2023,19:40:00,9,10/30/2023,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,UNKNOWN,UNKNOWN,U,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
275899062,10/12/2023,10:42:00,10/12/2023,16:25:00,9,10/13/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),986473,203327,UNKNOWN,UNKNOWN,U,,40.724762,-73.99198,"(40.724762, -73.99198)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,M
275817822,09/28/2023,12:34:00,09/28/2023,13:24:00,9,10/11/2023,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,OTHER,N.Y. POLICE DEPT,0,(null),(null),(null),987633,203879,45-64,WHITE,M,,40.726278,-73.987794,"(40.726278, -73.987794)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
275708215,08/15/2023,09:00:00,09/03/2023,17:00:00,9,10/10/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),(null),987845,205046,25-44,ASIAN / PACIFIC ISLANDER,F,,40.729482,-73.987029,"(40.729482, -73.987029)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
276448882,08/22/2023,11:45:00,10/24/2023,19:40:00,9,08/22/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990377,204681,UNKNOWN,UNKNOWN,M,,40.728477,-73.977891,"(40.728477, -73.977891)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
272850614,07/31/2023,00:01:00,07/31/2023,23:59:00,9,08/13/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990324,202686,UNKNOWN,UNKNOWN,U,,40.723001,-73.978086,"(40.723001, -73.978086)",PATROL BORO MAN SOUTH,(null),45-64,ASIAN / PACIFIC ISLANDER,F
272497629,07/29/2023,16:00:00,07/30/2023,11:45:00,9,08/07/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990905,204076,UNKNOWN,UNKNOWN,U,,40.726817,-73.975988,"(40.726817, -73.975988)",PATROL BORO MAN SOUTH,(null),18-24,UNKNOWN,F
270421168,06/09/2023,00:01:00,06/20/2023,12:00:00,9,06/26/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987902,203590,UNKNOWN,UNKNOWN,U,,40.725485,-73.986824,"(40.725485, -73.986824)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,F
269857805,06/14/2023,19:15:00,06/14/2023,19:30:00,9,06/14/2023,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,(null),N.Y. POLICE DEPT,0,(null),(null),(null),987633,203879,25-44,WHITE HISPANIC,M,,40.726278,-73.987794,"(40.726278, -73.987794)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
269380957,06/06/2023,09:30:00,06/06/2023,10:00:00,9,06/06/2023,340,FRAUDS,707.0,"IMPERSONATION 2, PUBLIC SERVAN",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,OTHER,N.Y. POLICE DEPT,0,(null),(null),(null),987633,203879,45-64,WHITE HISPANIC,M,,40.726278,-73.987794,"(40.726278, -73.987794)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
268356208,07/01/2022,08:00:00,09/13/2022,14:00:00,9,05/16/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988235,204970,UNKNOWN,UNKNOWN,U,,40.729273,-73.98562,"(40.729273, -73.98562)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
268067549,04/17/2023,14:00:00,04/17/2023,14:05:00,9,05/10/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990027,203700,UNKNOWN,UNKNOWN,U,,40.725784,-73.979155,"(40.725784, -73.979155)",PATROL BORO MAN SOUTH,(null),45-64,ASIAN / PACIFIC ISLANDER,F
265805717,03/28/2023,17:26:00,03/28/2023,17:30:00,9,03/28/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988146,203313,UNKNOWN,UNKNOWN,U,,40.724723,-73.985944,"(40.724723, -73.985944)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
265718873,03/24/2023,18:59:00,03/26/2023,12:55:00,9,03/26/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,UNKNOWN,UNKNOWN,U,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
265043697,02/14/2023,20:00:00,02/14/2023,22:00:00,9,03/13/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987387,203442,UNKNOWN,UNKNOWN,U,,40.725078,-73.98868,"(40.725078, -73.98868)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
265027487,02/26/2023,17:00:00,02/26/2023,18:00:00,9,03/10/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990211,201703,UNKNOWN,WHITE HISPANIC,F,,40.720304,-73.978492,"(40.720304, -73.978492)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,F
264551392,03/04/2023,11:00:00,03/04/2023,11:05:00,9,03/04/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",ATTEMPTED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988090,205490,(null),(null),(null),,40.730699,-73.986142,"(40.730699, -73.986142)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
263403807,02/09/2023,18:30:00,02/09/2023,18:33:00,9,02/10/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",ATTEMPTED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987510,203664,UNKNOWN,UNKNOWN,U,,40.725689,-73.988237,"(40.725689, -73.988237)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
263133104,01/02/2023,08:00:00,01/16/2023,08:00:00,9,02/06/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987845,205046,UNKNOWN,UNKNOWN,U,,40.729482,-73.987029,"(40.729482, -73.987029)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
263129259,12/10/2022,08:00:00,02/06/2023,10:00:00,9,02/06/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988115,204755,UNKNOWN,UNKNOWN,U,,40.728682,-73.986054,"(40.728682, -73.986054)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
263039862,02/03/2023,11:00:00,02/04/2023,01:00:00,9,02/04/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987272,206095,UNKNOWN,UNKNOWN,U,,40.73236,-73.989094,"(40.73236, -73.989094)",PATROL BORO MAN SOUTH,(null),18-24,ASIAN / PACIFIC ISLANDER,F
262855290,02/01/2023,10:00:00,02/01/2023,10:20:00,9,02/01/2023,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",ATTEMPTED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987716,205545,UNKNOWN,UNKNOWN,U,,40.730851,-73.987494,"(40.730851, -73.987494)",PATROL BORO MAN SOUTH,(null),65+,BLACK,F
261081337,11/16/2022,07:00:00,12/28/2022,12:45:00,9,12/28/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,UNKNOWN,UNKNOWN,U,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
256138700,12/14/2022,15:25:00,12/14/2022,15:30:00,9,12/15/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),989249,205304,UNKNOWN,UNKNOWN,U,,40.730189,-73.981962,"(40.730189, -73.981962)",PATROL BORO MAN SOUTH,(null),18-24,ASIAN / PACIFIC ISLANDER,M
256523796,12/13/2022,07:00:00,,(null),9,12/15/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,(null),(null),(null),,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
255157849,12/06/2022,12:15:00,12/06/2022,12:30:00,9,12/06/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988751,204404,UNKNOWN,UNKNOWN,U,,40.727719,-73.983757,"(40.727719, -73.983757)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,F
254516936,11/04/2022,07:00:00,11/04/2022,23:59:00,9,11/19/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990946,201746,UNKNOWN,UNKNOWN,U,,40.720421,-73.975841,"(40.720421, -73.975841)",PATROL BORO MAN SOUTH,(null),45-64,BLACK HISPANIC,M
253809046,10/26/2022,00:01:00,10/26/2022,23:59:00,9,11/08/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988631,204189,UNKNOWN,UNKNOWN,U,,40.727129,-73.984192,"(40.727129, -73.984192)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,M
250884722,09/05/2022,20:00:00,09/06/2022,19:00:00,9,09/10/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),989116,204344,UNKNOWN,UNKNOWN,U,,40.727553,-73.982443,"(40.727553, -73.982443)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
250349210,08/28/2022,13:02:00,08/29/2022,13:08:00,9,08/30/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),989155,202896,(null),(null),(null),,40.72358,-73.982303,"(40.72358, -73.982303)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
249615684,02/10/2022,10:00:00,03/18/2022,12:00:00,9,08/15/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),986791,203773,(null),(null),(null),,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
249481826,08/04/2022,09:00:00,08/12/2022,07:00:00,9,08/12/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987633,203879,UNKNOWN,UNKNOWN,U,,40.726278,-73.987794,"(40.726278, -73.987794)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,F
249276206,08/02/2022,08:18:00,08/02/2022,08:50:00,9,08/09/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987360,206352,UNKNOWN,UNKNOWN,M,,40.733065,-73.988776,"(40.733065, -73.988776)",PATROL BORO MAN SOUTH,(null),25-44,UNKNOWN,M
248533356,07/24/2022,15:00:00,07/24/2022,15:05:00,9,07/25/2022,340,FRAUDS,718.0,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),986885,204011,UNKNOWN,UNKNOWN,U,,40.726641,-73.990491,"(40.726641, -73.990491)",PATROL BORO MAN SOUTH,(null),25-44,BLACK HISPANIC,M
